46.27,21.97,1.236666667,14.78333333,18.89333333,5.796666667,10.06,24.32,26.46,16.54,-4.95,4.89,10.37,-1.84,113.67,216.34,170.41,137.16,10.18,9.88,31.46,802.01,26.46,-4.95,31.41,18.07,1.24,19.61,-0.16,637.58,93.17,35.67,32.32,232.67,113.67,219.25,129.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
47.63,21.33,1.286666667,15.42666667,19.12333333,5.4,10.54,25.06,26.93,16.58,-5.38,5.33,10.38,-2.54,96,183.75,157.5,130.59,10.31,9.99,30.91,831.68,26.93,-5.38,32.32,18.63,1.29,20,-0.5,567.83,79.75,29.08,31.14,200.33,96,196.42,112.83,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1
47.18,21.33,1.536666667,15.62666667,19.46333333,5.876666667,10.77,25.32,27.27,17.03,-5.05,5.51,10.74,-2,98.25,184.38,147.88,128.76,10.63,10.01,30.95,829.24,27.27,-5.05,32.33,18.89,1.54,20.32,-0.14,559.25,78.88,29.75,30.15,195.62,98.25,187,115.5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1
47.62,22,1.016666667,15.16333333,18.93333333,5.496666667,9.98,24.7,26.57,16.29,-5.43,5.2,10.31,-2.23,109.17,194.25,165.33,139.76,10.15,9.79,30.59,824.37,26.57,-5.43,32,18.41,1.02,19.83,-0.51,608.5,84.33,33.08,29.46,211.92,109.17,207.08,128.5,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1
47.17,21.99,1.14,15.30333333,19.28666667,5.983333333,10.09,25.05,26.99,16.69,-5.1,5.25,10.59,-1.67,110.49,198.25,155.87,136.88,10.43,9.86,30.74,824.96,26.99,-5.1,32.09,18.65,1.14,20.18,-0.22,601.5,86.38,33.62,30.23,210,110.5,200.62,130.62,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1
40.42,22.47,6.143333333,17.92,23.66666667,10.72666667,13.87,29.1,32.05,21.19,-0.14,7.61,14.61,2.15,119.73,119.72,77.54,152.09,14.61,10.88,33.81,771.98,32.05,-0.14,32.19,10.73,23.67,24.18,5.18,469.09,54.91,21.27,27.06,152.09,77.55,82.64,128.27,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
40.41,23.06,6.6,18.27333333,24.06333333,11.49333333,13.5,28.64,31.55,21,0.95,8.3,15.88,3.1,126.26,109.99,72.25,150.88,15.11,9.88,32.29,759.32,31.55,0.95,30.6,8.14,24.06,24.55,5.92,459.38,56.75,19.88,29.98,154.5,72.25,78.75,138,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41.32,22.49,3.86,15.85666667,21.02666667,7.773333333,11.99,26.69,29.23,18.76,-2.47,5.8,12.04,-0.69,109.5,137.63,93.38,142.62,12.13,10.65,33.6,777.03,29.23,-2.47,31.7,7.77,21.03,21.53,2.44,483.12,56.5,29.25,21.7,142.62,93.38,106.38,115.88,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1
40.87,22.48,5.396666667,17.38,22.82333333,9.636666667,13.35,28.35,31.04,20.32,-0.91,7.18,13.85,1.13,112.42,125.59,84.16,145.42,13.81,10.67,33.4,778.81,31.04,-0.91,31.95,9.64,22.82,23.35,4.18,467.58,55.25,25.25,23.97,145.42,84.17,92,119.92,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
41.31,23.09,4.096666667,16.01,21.30666667,8.256666667,11.72,26.43,29.15,18.83,-1.73,6.07,12.73,-0.15,121,135.66,91.01,148.83,12.42,10.29,33.31,767.79,29.15,-1.73,30.88,4.98,21.31,21.74,2.91,496.5,58.83,27.17,22.48,151,91,106.67,130.67,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1
40.86,23.08,5.296666667,17.15666667,22.70666667,9.796666667,12.58,27.61,30.4,19.91,-0.43,7.18,14.29,1.38,121.67,122.78,81.56,149.68,13.74,10.09,32.74,767.75,30.4,-0.43,30.83,7.21,22.71,23.17,4.34,475.67,57.56,24.78,25.24,151.78,81.56,92.56,131.67,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
42.22,22.51,0.3,11.36333333,16.29333333,4.25,7.88,21.03,23.73,14.73,-5.58,2.02,8.13,-3.78,128.66,164.33,116.58,153.17,8.05,10,34.07,714.95,23.76,-5.58,29.33,10.19,14.04,16.61,-0.9,562.75,64.08,35.67,19.22,165.33,115.25,136.17,137.25,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
41.77,22.5,2.33,14.04,19.09333333,6.2,10.33,24.38,27.12,17.17,-3.89,4.21,10.31,-2.18,111.51,149.75,103.58,142.83,10.42,10.55,34.02,756.38,27.12,-3.89,31.01,14.04,16.01,19.5,0.94,507.67,59.25,31.42,20.65,149.75,103.25,120.58,118.67,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
42.21,23.12,0.843333333,12.42,17.3,4.946666667,8.53,22.11,24.68,15.48,-5.13,2.9,9.04,-3.16,122.11,176.45,121.66,145,8.88,9.97,33.45,736.38,24.68,-5.13,29.81,13.54,8.41,17.68,-0.37,565.22,65.67,34.33,21.7,176.78,112,149.56,131.33,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1
41.76,23.11,1.436666667,12.96333333,18.06666667,5.576666667,8.91,22.97,25.67,16.03,-4.33,3.32,9.72,-2.6,127.89,159.67,107.11,150.22,9.51,10.08,33.59,740.6,25.67,-4.33,30,10.42,16.2,18.44,0.3,544.89,61.22,30.22,20.61,161,104.89,130.56,136.56,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
43.12,22.54,0.643333333,12.15333333,16.73333333,4.45,8.69,21.61,24.21,15.11,-5.46,2.81,8.44,-3.2,131.42,195.67,144.25,154.58,8.5,9.82,33.09,729.58,24.21,-5.46,29.67,15.39,3.98,17.17,-0.73,625.92,73.25,40.75,20.42,199.08,130.92,171.92,140.83,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1
42.67,22.53,-0.373333333,10.66333333,15.46,3.576666667,7.19,20.02,22.7,13.93,-6.21,1.46,7.53,-4.2,133.99,178.62,130.38,156.25,7.33,9.67,33.43,708.78,22.7,-6.21,28.91,12.24,11.55,15.79,-1.57,599.25,68.75,38.62,18.99,180.5,125.5,153.12,143.38,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1
43.11,23.15,-0.016666667,12.17333333,16.72666667,4.29,7.78,21.44,23.79,14.6,-5.99,2.83,8.5,-3.3,133.34,219.5,156.08,152.5,8.29,9.51,31.89,750.81,23.82,-5.99,29.82,15.46,4.55,17.23,-1.21,661.42,81.75,41.5,24.88,223.75,132.5,194.58,140.17,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1
42.66,23.14,0.643333333,12.58666667,17.25666667,4.79,8.55,22.03,24.42,15.36,-5.53,3.11,9.02,-3.21,118.25,196.38,138.25,143.24,8.82,9.83,32.8,746.82,24.45,-5.53,29.97,15.48,2.33,17.69,-0.64,596.12,72.75,36.38,24.75,198.75,116.12,171.38,127.62,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1
44.02,22.56,2.16,15.27,19.54333333,5.943333333,10.34,24.78,27.25,16.5,-3.56,5.57,10.6,-1.19,125.13,200.88,148.74,147.99,10.73,9.61,31.2,797.75,27.25,-3.56,30.81,18.61,3.96,20.23,0.65,622.75,78.88,40,23.63,206.75,125,184.5,135.5,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
43.57,22.55,1,13.27666667,17.69666667,4.863333333,8.97,22.59,24.98,15.31,-4.8,3.86,9.27,-2.38,134.25,209.59,155.42,155.5,9.21,9.46,31.73,759.88,25.01,-4.8,29.81,16.56,2.19,18.26,-0.39,654.75,79.5,42.5,22.3,214.83,134.17,189.42,143.75,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1
44.01,23.18,2.363333333,16.64333333,20.73666667,6.8,10.75,26.19,28.52,17.27,-3.75,6.8,11.44,-0.03,121.49,185.87,130.75,140.99,11.63,9.48,29.38,839.74,28.52,-3.75,32.27,19.62,17.32,21.62,0.99,579.12,74.5,35.12,23.94,187.88,114.62,168.25,130.5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
43.56,23.17,2.043333333,15.80666667,19.99,6.486666667,10.38,25.32,27.61,16.93,-4.09,6.13,10.87,-0.5,129.09,198.99,138.75,148.67,11.08,9.52,30.06,816.37,27.61,-4.09,31.7,18.87,15.58,20.81,0.72,615.5,76.33,38.83,23.32,200.67,122.08,175.33,136.33,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
44.92,22.58,0.18,13.05666667,17.41666667,4.39,7.82,21.97,24.42,14.43,-5.13,3.73,9.33,-2.74,133.55,254.22,202.22,151.66,8.76,8.99,30.41,777.92,24.42,-5.13,29.56,16.36,0.18,17.97,-1.08,741.67,107.78,44,32.83,275.56,133.56,258,144,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
44.47,22.57,2.16,15.60333333,19.86333333,6.013333333,10.34,25.11,27.63,16.59,-3.48,5.88,10.88,-1.21,120.33,203,153.34,142,10.91,9.64,30.97,812.03,27.63,-3.48,31.11,18.97,2.16,20.54,0.63,618.67,82.56,38.78,26.12,212.33,120.33,193.11,130.89,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1
44.91,23.22,1.246666667,14.98333333,19.18333333,5.55,9.72,24.41,26.74,16.34,-4.97,5.16,10.43,-2.06,113.58,216.67,170.17,132,10.24,9.83,30.99,817.77,26.74,-4.97,31.71,18.31,1.25,19.85,-0.22,632.42,90.58,37.25,32.1,232.67,113.58,216.83,121.08,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
44.46,23.2,1.58,15.61666667,19.83666667,5.926666667,9.91,25.13,27.51,16.59,-4.48,5.77,10.87,-1.31,120,202.41,150.5,138.25,10.74,9.62,30.07,832.62,27.51,-4.48,31.99,19.01,2.85,20.58,0.15,611.17,82.5,37,26.82,210.58,119.92,192.58,128.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
45.82,22.61,0.576666667,13.64666667,17.77,4.926666667,8.96,22.76,24.98,15.39,-5.35,4.03,9.51,-2.57,115.76,242.12,197.63,135.38,9.23,9.61,31.67,779.11,24.98,-5.35,30.33,16.87,0.58,18.39,-0.75,690.88,104.12,37.38,37.28,266.88,115.75,253.25,127,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
45.37,22.6,-1.623333333,10.45,14.86,2.89,5.47,18.94,21.21,12.38,-6.63,1.46,7.51,-4.07,149.34,303.89,249.22,163.22,6.64,8.52,30.57,731.52,21.22,-6.63,27.86,13.7,-1.62,15.33,-2.54,865.67,131.44,48.11,37.69,335.56,149.33,320.11,159.89,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
45.81,23.25,0.523333333,13.63333333,17.62666667,4.79,9.22,22.8,24.87,15.5,-5.9,3.95,9.23,-3.02,104,235,197.67,122.67,9.14,9.95,32.34,779.18,24.88,-5.9,30.78,16.8,0.52,18.27,-0.89,659.33,100.33,33.83,40.83,263.33,104,251,111.17,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
45.36,23.23,-1.46,10.64666667,14.97666667,3.11,5.87,19.25,21.47,12.81,-6.88,1.5,7.42,-4.07,136.51,287.75,239.42,149.58,6.82,8.94,31.51,729.42,21.48,-6.88,28.36,13.88,-1.46,15.47,-2.37,813.25,123,44.92,39.22,319.92,136.5,305.83,143.75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
46.72,22.64,-1.03,11.65333333,15.81,3.55,6.89,20.58,22.62,13.52,-6.58,2.22,8,-3.69,128.33,260.76,216.16,146.67,7.5,9.15,31.34,754.87,22.63,-6.58,29.21,14.91,-1.03,16.45,-2.09,751.92,111.92,40.67,37.19,288.67,128.33,277.83,142.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
46.71,23.29,-0.726666667,12.01,15.90333333,3.34,7.8,20.87,22.79,13.68,-6.82,2.52,7.95,-4.2,108.08,243.83,212.58,125.91,7.63,9.49,32.03,760.44,22.83,-6.82,29.64,15.13,-0.73,16.55,-2.11,690.42,103.08,34.08,42.87,279.17,108.08,270.42,118.75,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1
46.26,23.27,-0.556666667,12,16.01666667,3.7,7.77,20.87,22.89,14.04,-6.65,2.52,8.03,-3.88,108.92,252.92,217.5,125.99,7.79,9.61,32.49,750.27,22.92,-6.65,29.57,15.14,-0.56,16.61,-1.81,705.33,107.75,35.33,43.5,287.5,108.92,276.83,116.83,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
47.62,22.66,0.956666667,15.01,18.74333333,5.376666667,9.9,24.43,26.27,16.03,-5.5,5.14,10.21,-2.27,111.58,200.25,173.67,140.59,10.02,9.77,30.74,817.81,26.27,-5.5,31.77,18.22,0.96,19.62,-0.54,626.08,86.67,34.83,30.82,222.42,111.58,218.42,129.08,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
47.6,23.33,0.223333333,14.06333333,17.7,4.456666667,9.18,23.26,25.03,15.14,-6.42,4.32,9.32,-3.3,129.33,224.83,197.25,156.66,9.11,9.72,30.91,808.11,25.03,-6.42,31.46,17.19,0.22,18.54,-1.37,708.08,96.42,40.08,31.05,252.58,129.33,249,150.92,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
47.16,23.31,0.283333333,13.91,17.56333333,4.3,9.46,23.06,24.9,15.07,-6.36,4.14,9.15,-3.47,109.63,218.75,190.25,133.12,9.01,9.85,31.51,802.03,24.9,-6.36,31.26,17.02,0.28,18.36,-1.38,651.75,93,33.75,36.65,248,109.62,242,126.12,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
40.39,23.68,6.43,17.43333333,23.23,11.29666667,12.75,27.42,30.35,20.58,1.33,7.84,15.41,3.25,147.33,107.58,67,170,14.6,9.46,32.61,725.07,30.35,1.33,29.02,7.64,23.23,23.63,5.94,491.92,64.75,17.25,36.85,182.58,67,75.42,163.83,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
41.29,23.69,3.526666667,15.04,20.46333333,8.016666667,10.53,25.07,27.92,18.1,-1.84,5.35,12.24,-0.19,141.25,142.58,90.16,165.76,11.76,9.88,33.2,743.47,27.92,-1.84,29.77,4.25,20.46,20.86,2.67,539.75,63.67,26,25.86,175.08,90.17,111.17,154.08,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1
